0.0186	-0.02746582	0.01678467	-0.14572144	0.06332397	-0.00076294	0.14038086	0.03738403	0.0793457	-0.10910034	0.13504028	0.0831604
0.0187	-0.01907349	0.01983643	-0.14877319	0.05874634	0.0038147	0.14877319	0.0289917	0.0793457	-0.09155273	0.12283325	0.07095337
0.0188	-0.01373291	-0.00610352	-0.16326904	0.0541687	-0.0213623	0.1449585	0.03890991	0.08239746	-0.08087158	0.11672974	0.08239746
0.0189	-0.0038147	0.00610352	-0.14419556	0.0617981	-0.02059937	0.14343262	0.02593994	0.06637573	-0.07324219	0.11291504	0.07781982
0.019	0.00610352	0.0038147	-0.15945435	0.08850098	-0.03738403	0.1625061	0.00305176	0.06256104	-0.07553101	0.10299683	0.06637573
0.0191	0.02593994	0.00152588	-0.15716553	0.08468628	-0.05111694	0.20675659	-0.01373291	0.06942749	-0.06866455	0.0793457	0.02365112
0.0192	0.09002686	0.00076294	-0.12054443	0.09384155	-0.09231567	0.18997192	-0.04730225	0.05187988	-0.05722046	0.06866455	0.01602173
0.0193	0.07629395	0.00305176	-0.11291504	0.10757446	-0.08087158	0.18539429	-0.06332397	0.06027222	-0.02975464	0.07019043	0.00991821
0.0194	0.05340576	-0.00076294	-0.11291504	0.12359619	-0.11520386	0.1914978	-0.07019043	0.04959106	0.00762939	0.050354	0.0038147
0.0195	0.07324219	-0.00076294	-0.12435913	0.11749268	-0.1083374	0.19454956	-0.08087158	0.04959106	0.01144409	0.03738403	0.01296997
0.0196	0.09231567	-0.03128052	-0.12969971	0.1083374	-0.09765625	0.17776489	-0.08621216	0.04272461	-0.00152588	0.03738403	-0.01754761
0.0197	0.07171631	-0.0541687	-0.14266968	0.12817383	-0.09994507	0.14419556	-0.09307861	0.03814697	-0.01449585	0.03051758	-0.03585815
0.0198	0.05874634	-0.05187988	-0.1335144	0.1663208	-0.06408691	0.1121521	-0.06484985	0.025177	-0.0213623	0.05722046	-0.0289917
0.0199	0.05645752	-0.05493164	-0.11901855	0.15182495	-0.05493164	0.09078979	-0.0793457	0.01678467	-0.01373291	0.07247925	-0.02822876
0.02	0.06637573	-0.04043579	-0.10604858	0.13885498	-0.03585815	0.09841919	-0.07171631	0.04043579	-0.02059937	0.08468628	-0.02365112
0.0201	0.07095337	-0.04348755	-0.13122559	0.11825562	-0.0328064	0.10223389	-0.06637573	0.05722046	-0.00228882	0.13656616	-0.00991821
0.0202	0.06027222	-0.06027222	-0.14572144	0.10757446	-0.00762939	0.10604858	-0.02975464	0.06332397	-0.00305176	0.15029907	-0.01144409
0.0203	0.07324219	-0.06332397	-0.16708374	0.10223389	-0.00076294	0.09078979	0.00076294	0.05722046	-0.03814697	0.13504028	-0.03051758
0.0204	0.08468628	-0.05340576	-0.19073486	0.09994507	-0.01678467	0.10452271	0.02212524	0.04806519	-0.05340576	0.09994507	-0.025177
0.0205	0.08621216	-0.05722046	-0.18844604	0.09613037	-0.03738403	0.09689331	0.03356934	0.04501343	-0.08392334	0.07553101	-0.03204346
0.0206	0.09994507	-0.06942749	-0.16708374	0.08010864	-0.00305176	0.08544922	0.04501343	0.0541687	-0.09765625	0.04196167	0.00152588
0.0207	0.07705688	-0.0793457	-0.14953613	0.07400513	0.02670288	0.10681152	0.04043579	0.06866455	-0.09689331	0.03433228	0.00686646
0.0208	0.07324219	-0.08468628	-0.13427734	0.03662109	0.07247925	0.1411438	0.02441406	0.06256104	-0.08926392	0.03433228	0.01373291
0.0209	0.03509521	-0.07629395	-0.12741089	0.02441406	0.09002686	0.15335083	0.00839233	0.06408691	-0.07705688	0.0289917	0.01144409
0.021	0.02822876	-0.06637573	-0.10604858	0.0213623	0.08621216	0.15563965	0.02059937	0.06103516	-0.07324219	0.03585815	0.00686646
0.0211	0.01831055	-0.08468628	-0.08926392	0.01907349	0.08468628	0.16708374	0.03662109	0.05645752	-0.06637573	0.03128052	-0.00152588
0.0212	0.0289917	-0.11062622	-0.07629395	0.01907349	0.07247925	0.15945435	0.03356934	0.05722046	-0.04272461	0.02593994	-0.00686646
0.0213	0.01831055	-0.10604858	-0.06942749	0	0.09231567	0.15258789	0.0038147	0.07171631	-0.0541687	0.02975464	-0.02288818
0.0214	0.01831055	-0.09613037	-0.06408691	0.02593994	0.08850098	0.13961792	0.00686646	0.08239746	-0.05111694	0.03662109	-0.02593994
0.0215	0.02059937	-0.08010864	-0.06027222	0.04882812	0.08163452	0.12893677	-0.03128052	0.08239746	-0.02822876	0.0541687	-0.03433228
0.0216	0.0328064	-0.05950928	-0.04730225	0.07858276	0.06408691	0.14343262	-0.04348755	0.10147095	-0.01754761	0.06866455	-0.02288818
0.0217	0.02822876	-0.03433228	-0.05111694	0.06484985	0.04119873	0.12130737	-0.06027222	0.09994507	-0.00610352	0.05645752	-0.03128052
0.0218	0.02746582	-0.01144409	-0.06561279	0.04425049	0.06637573	0.1159668	-0.12130737	0.09460449	-0.01983643	0.04272461	-0.06561279
0.0219	-0.00534058	-0.01144409	-0.04806519	0.0579834	0.06561279	0.11520386	-0.07781982	0.09002686	-0.02212524	0.06484985	-0.07781982
0.022	-0.01296997	0.0038147	-0.06790161	0.04425049	0.08010864	0.10604858	-0.04730225	0.08621216	-0.03509521	0.07705688	-0.06561279
0.0221	-0.0038147	0.02288818	-0.07324219	0.02593994	0.10147095	0.1083374	-0.02670288	0.0831604	-0.04959106	0.09078979	-0.06103516
0.0222	-0.01373291	0.03814697	-0.08621216	0.01525879	0.1159668	0.10986328	-0.00839233	0.05645752	-0.07095337	0.10604858	-0.05187988
0.0223	-0.00686646	0.02288818	-0.09307861	0.01525879	0.11520386	0.12054443	0.00305176	0.10223389	-0.06103516	0.13885498	-0.05111694
0.0224	-0.01602173	0.02670288	-0.1159668	0.00839233	0.07247925	0.12054443	-0.00305176	0.08392334	-0.07019043	0.15106201	-0.01983643
0.0225	0.0038147	0.01373291	-0.12435913	0.01602173	0.04119873	0.12054443	-0.01678467	0.07858276	-0.05493164	0.1449585	0.01144409
0.0226	0.00152588	-0.00305176	-0.09689331	0.00762939	0.03509521	0.13656616	0.00610352	0.0793457	-0.0579834	0.15945435	0.03662109
0.0227	-0.01907349	-0.01678467	-0.08010864	0.05569458	0.02975464	0.16708374	0.02212524	0.09307861	-0.05340576	0.16326904	0.04272461
0.0228	-0.04959106	-0.03051758	-0.0541687	0.06866455	0.0328064	0.18005371	0.01983643	0.09994507	-0.0328064	0.15716553	0.05111694
0.0229	-0.04501343	-0.04501343	-0.04425049	0.07781982	0.04196167	0.1953125	0.01220703	0.11672974	-0.00991821	0.12435913	0.05493164
0.023	-0.03662109	-0.03967285	-0.0038147	0.07629395	0.04806519	0.21057129	0.00915527	0.11825562	-0.00915527	0.11520386	0.02975464
0.0231	-0.05187988	-0.01678467	0.02822876	0.06561279	0.04806519	0.19607544	-0.01449585	0.13122559	-0.0038147	0.10147095	0.04882812
0.0232	-0.01983643	-0.02746582	0.0289917	0.04730225	0.0579834	0.14724731	-0.00991821	0.13427734	-0.00152588	0.09307861	0.04653931
0.0233	-0.01144409	-0.01525879	0.04806519	0.025177	0.04806519	0.1373291	-0.02365112	0.1083374	-0.01220703	0.08850098	0.03662109
0.0234	-0.00610352	-0.00228882	0.03356934	0.01373291	0.02059937	0.13809204	-0.00228882	0.09155273	-0.03585815	0.07705688	0.03814697
0.0235	-0.00076294	0.0038147	0.02593994	0.01449585	-0.0038147	0.11062622	0.00915527	0.09231567	-0.06256104	0.05950928	0.03738403
0.0236	0.00152588	0.00228882	0.03890991	0.00457764	-0.02212524	0.10223389	-0.00534058	0.08773804	-0.08621216	0.06256104	0.03433228
0.0237	0.00915527	-0.00610352	0.03585815	0.01068115	-0.02059937	0.06942749	-0.01449585	0.08621216	-0.11138916	0.07476807	0.02670288
0.0238	0.01754761	-0.02670288	0.04119873	0.01831055	-0.03433228	0.0617981	-0.02746582	0.09155273	-0.11520386	0.09384155	-0.00686646
0.0239	0.03890991	-0.03967285	0.02593994	0.01068115	-0.0328064	0.06027222	-0.04119873	0.09231567	-0.12130737	0.10757446	-0.03204346
0.024	0.050354	-0.05569458	-0.00762939	0.0213623	-0.05111694	0.04959106	-0.06561279	0.11367798	-0.12817383	0.12054443	-0.050354
0.0241	0.02822876	-0.07019043	-0.03814697	0.02593994	-0.0579834	0.0541687	-0.08392334	0.12741089	-0.11901855	0.12588501	-0.0579834
0.0242	0.00915527	-0.05722046	-0.06103516	0.04959106	-0.06103516	0.0579834	-0.07705688	0.1083374	-0.10528564	0.1159668	-0.05493164
0.0243	0.00762939	-0.05874634	-0.04806519	0.09918213	-0.07705688	0.07629395	-0.07858276	0.1083374	-0.08850098	0.08239746	-0.04119873
0.0244	0.02288818	-0.06332397	-0.07247925	0.12359619	-0.12893677	0.08544922	-0.07171631	0.12054443	-0.08392334	0.07629395	-0.03128052
0.0245	0.03509521	-0.06790161	-0.06790161	0.11444092	-0.10681152	0.08468628	-0.06942749	0.12664795	-0.07476807	0.07476807	-0.04119873
0.0246	0.02288818	-0.05340576	-0.04653931	0.10299683	-0.09155273	0.09384155	-0.06332397	0.12664795	-0.04272461	0.07095337	-0.03433228
0.0247	0.01754761	-0.07247925	-0.01602173	0.08773804	-0.08163452	0.10528564	-0.07095337	0.12435913	0.00610352	0.05569458	-0.02670288
0.0248	0.02288818	-0.07400513	0.0038147	0.06561279	-0.06790161	0.11825562	-0.06408691	0.14572144	0.02975464	0.04043579	-0.01602173
0.0249	0.0038147	-0.09765625	0.02593994	0.07019043	-0.05493164	0.12817383	-0.04348755	0.13885498	0.02059937	0.03204346	-0.01525879
0.025	-0.0038147	-0.10452271	0.06561279	0.06713867	-0.04959106	0.1335144	-0.04119873	0.13504028	0.01678467	0.03662109	-0.02288818
0.0251	-0.00534058	-0.11138916	0.05264282	0.02593994	-0.04730225	0.14801025	-0.05950928	0.12207031	0.00610352	0.01907349	-0.01983643
0.0252	-0.02212524	-0.10757446	0.04653931	0.02288818	0.01983643	0.15945435	-0.04043579	0.14266968	-0.0038147	0.02059937	0.00686646
0.0253	-0.01602173	-0.10375977	0.03128052	0.03356934	-0.0213623	0.13122559	-0.03509521	0.1335144	0.00991821	0.00915527	0.00076294
0.0254	-0.02822876	-0.08850098	0.03662109	0.05950928	0.00991821	0.1159668	-0.06027222	0.12054443	0.02059937	0.01983643	0.00305176
0.0255	-0.02365112	-0.10223389	0.01983643	0.10070801	0.01907349	0.10375977	-0.09078979	0.11444092	-0.00839233	0.00305176	-0.00305176
0.0256	-0.01373291	-0.11062622	-0.01525879	0.12969971	0.02670288	0.09078979	-0.08773804	0.11749268	-0.01754761	-0.00457764	-0.00305176
0.0257	-0.01220703	-0.11291504	-0.04882812	0.13122559	0.07476807	0.07629395	-0.09765625	0.13427734	-0.01525879	-0.00915527	-0.00839233
0.0258	-0.0038147	-0.12741089	-0.07400513	0.11672974	0.07019043	0.07553101	-0.10070801	0.10223389	-0.01907349	-0.02746582	-0.00686646
0.0259	-0.00915527	-0.14038086	-0.07781982	0.11520386	0.07858276	0.08010864	-0.09689331	0.06637573	-0.02822876	-0.03204346	0.00915527
0.026	-0.00457764	-0.16098022	-0.07324219	0.11901855	0.06790161	0.10223389	-0.08392334	0.06790161	-0.03662109	-0.04272461	0.01068115
0.0261	-0.01754761	-0.1663208	-0.09231567	0.12283325	0.06256104	0.11291504	-0.08392334	0.07019043	-0.05187988	-0.05264282	0.05950928
0.0262	0.00305176	-0.14343262	-0.09307861	0.13580322	0.02441406	0.12054443	-0.09689331	0.06256104	-0.07705688	-0.00305176	0.03890991
0.0263	0.00610352	-0.13656616	-0.09841919	0.13809204	0.00610352	0.14724731	-0.1121521	0.06484985	-0.07629395	0.01449585	0.03356934
0.0264	-0.01373291	-0.11825562	-0.0869751	0.13961792	-0.02593994	0.15640259	-0.08163452	0.05874634	-0.05340576	0.01449585	0.025177
0.0265	-0.03204346	-0.1083374	-0.07858276	0.12741089	-0.04119873	0.1373291	-0.06561279	0.06332397	-0.06484985	0.03585815	-0.00610352
0.0266	-0.03814697	-0.09155273	-0.09536743	0.10147095	-0.0869751	0.13580322	-0.06637573	0.06866455	-0.0869751	0.00457764	-0.02441406
0.0267	-0.07476807	-0.06866455	-0.10070801	0.10223389	-0.09994507	0.08087158	-0.07171631	0.06561279	-0.09078979	-0.01754761	-0.04196167
0.0268	-0.06942749	-0.04653931	-0.08773804	0.10452271	-0.10147095	0.06332397	-0.05340576	0.06027222	-0.10604858	-0.01907349	-0.02822876
0.0269	-0.05264282	-0.03662109	-0.07705688	0.09536743	-0.09689331	0.04959106	-0.05111694	0.04959106	-0.10452271	-0.01373291	-0.01602173
0.027	-0.02365112	-0.04119873	-0.08621216	0.07019043	-0.06103516	0.03585815	-0.04272461	0.04501343	-0.12512207	-0.00610352	-0.01373291
0.0271	-0.01602173	-0.04882812	-0.08544922	0.05569458	-0.06332397	0.0289917	-0.0289917	0.05264282	-0.13427734	-0.01449585	-0.01220703
0.0272	-0.025177	-0.03356934	-0.09536743	0.06332397	-0.05950928	0.0213623	-0.00686646	0.06408691	-0.14724731	-0.00152588	0.00991821
0.0273	-0.01144409	-0.03433228	-0.09384155	0.04806519	-0.06408691	0.01602173	-0.00457764	0.0579834	-0.13961792	-0.01144409	0.02288818
0.0274	-0.00228882	-0.04577637	-0.07095337	0.03814697	-0.07400513	0.02746582	-0.02670288	0.06332397	-0.1373291	0.00915527	0.02441406
0.0275	-0.00915527	-0.05645752	-0.0831604	0.04806519	-0.06790161	0.04272461	-0.050354	0.05264282	-0.14038086	-0.00305176	0.02593994
0.0276	-0.01907349	-0.07171631	-0.09307861	0.050354	-0.07858276	0.05569458	-0.03585815	0.050354	-0.13809204	-0.02822876	0.01754761
0.0277	-0.01907349	-0.0617981	-0.10681152	0.05722046	-0.09078979	0.07095337	-0.03433228	0.04959106	-0.12664795	-0.0289917	0.01068115
0.0278	-0.02593994	-0.06942749	-0.13046265	0.06561279	-0.08926392	0.09002686	-0.03738403	0.04425049	-0.11672974	-0.02059937	0.00991821
0.0279	-0.02288818	-0.06484985	-0.12969971	0.06027222	-0.07553101	0.07553101	-0.05950928	0.03509521	-0.10070801	-0.00610352	0.02212524
0.028	-0.0328064	-0.05340576	-0.14343262	0.10681152	-0.09002686	0.06484985	-0.06256104	0.05111694	-0.08163452	-0.01525879	0.01678467
0.0281	-0.04196167	-0.0617981	-0.13656616	0.13656616	-0.11444092	0.04501343	-0.07095337	0.04959106	-0.09307861	-0.00457764	-0.02746582
0.0282	-0.03890991	-0.06027222	-0.10375977	0.13504028	-0.15335083	0.03814697	-0.08773804	0.08087158	-0.11901855	-0.00534058	-0.04425049
0.0283	-0.04501343	-0.08621216	-0.10147095	0.13656616	-0.17318726	0.02059937	-0.08087158	0.06790161	-0.10375977	-0.02212524	-0.04501343
0.0284	-0.02822876	-0.09002686	-0.10986328	0.15029907	-0.15792847	0.03051758	-0.08468628	0.04043579	-0.09841919	-0.02822876	-0.08544922
0.0285	-0.01373291	-0.09078979	-0.09307861	0.16860962	-0.13046265	0.03356934	-0.07324219	0.0038147	-0.07553101	-0.04348755	-0.07324219
0.0286	0.01144409	-0.11672974	-0.09307861	0.16860962	-0.10681152	0.03051758	-0.08926392	-0.02059937	-0.05950928	-0.03967285	-0.06103516
0.0287	0.00762939	-0.14266968	-0.07858276	0.16326904	-0.09841919	0.01602173	-0.08850098	-0.0328064	-0.04196167	-0.05722046	-0.04043579
0.0288	0.00762939	-0.14877319	-0.08850098	0.13809204	-0.11749268	0.00534058	-0.0869751	-0.04653931	-0.05187988	-0.05264282	-0.01831055
0.0289	0.01754761	-0.16326904	-0.07171631	0.11520386	-0.13122559	0.01983643	-0.09613037	-0.03814697	-0.07324219	-0.03890991	-0.01907349
0.029	0.09231567	-0.17852783	-0.07171631	0.10223389	-0.1449585	0.02746582	-0.08468628	-0.06484985	-0.05874634	-0.05874634	0.00152588
0.0291	0.06790161	-0.17242432	-0.06713867	0.10299683	-0.17242432	0.01602173	-0.07705688	-0.04959106	-0.050354	-0.06866455	0.03204346
0.0292	0.050354	-0.16479492	-0.0541687	0.11825562	-0.18692017	0.00686646	-0.08392334	-0.03814697	-0.03738403	-0.0617981	0.03585815
0.0293	0.05264282	-0.13656616	-0.06332397	0.12664795	-0.20980835	-0.01525879	-0.0541687	-0.02365112	-0.01678467	-0.0579834	0.03890991
0.0294	0.03814697	-0.12588501	-0.04501343	0.15640259	-0.23651123	-0.03814697	-0.01907349	-0.0328064	0.00686646	-0.04196167	0.04043579
0.0295	0.01678467	-0.08163452	-0.04119873	0.20217896	-0.24032593	-0.03662109	0.00228882	-0.02746582	0.01068115	-0.02288818	0.06790161
0.0296	-0.00152588	-0.07171631	-0.04882812	0.15716553	-0.24261475	-0.0289917	0.01296997	-0.01831055	0.0213623	0.00839233	0.0831604
0.0297	-0.0038147	-0.07019043	-0.02593994	0.13046265	-0.24795532	-0.03433228	0.03509521	-0.02212524	0.01907349	0.01678467	0.09918213
0.0298	-0.01602173	-0.05874634	-0.00228882	0.11825562	-0.25482178	-0.02822876	0.03356934	-0.02670288	0.00686646	0.01983643	0.09613037
0.0299	-0.04653931	-0.04501343	0.00076294	0.11444092	-0.22125244	-0.03433228	0.01068115	-0.03051758	0.00686646	0.01754761	0.06942749
0.03	-0.025177	-0.0579834	-0.0038147	0.11138916	-0.21286011	-0.02670288	0.00076294	-0.0328064	-0.0038147	0.02822876	0.04959106
0.0301	-0.02746582	-0.05874634	-0.01678467	0.10070801	-0.21591187	-0.00610352	0.00457764	-0.03738403	-0.01602173	0.01678467	0.04272461
0.0302	-0.02059937	-0.05569458	-0.02822876	0.09002686	-0.19836426	0.01678467	0.00152588	-0.05874634	-0.00686646	0.00991821	0.01449585
0.0303	-0.00915527	-0.07400513	-0.04577637	0.10299683	-0.19760132	0.0328064	-0.01983643	-0.050354	-0.00305176	0.00991821	0.01831055
0.0304	-0.01678467	-0.05722046	-0.05493164	0.11291504	-0.16326904	0.0617981	-0.04348755	-0.01373291	-0.01602173	0.00991821	0.00152588
0.0305	-0.01907349	-0.0617981	-0.07400513	0.09536743	-0.14648437	0.05264282	-0.0579834	0.01754761	-0.06332397	0.01220703	-0.00610352
0.0306	-0.01296997	-0.07247925	-0.09460449	0.10299683	-0.12664795	0.06027222	-0.06408691	0.0579834	-0.06103516	0.01754761	-0.00076294
0.0307	0.00152588	-0.07629395	-0.08926392	0.10375977	-0.12817383	0.07400513	-0.07095337	0.0793457	-0.06790161	0.00610352	0.01907349
0.0308	0.01449585	-0.09994507	-0.11901855	0.09384155	-0.14038086	0.07247925	-0.05493164	0.0869751	-0.04119873	-0.01068115	0.03814697
0.0309	0.0213623	-0.14190674	-0.12588501	0.07400513	-0.13275146	0.07629395	-0.05950928	0.07476807	-0.05645752	-0.01449585	0.02212524
0.031	0.02059937	-0.14877319	-0.10910034	0.09307861	-0.10299683	0.09002686	-0.06561279	0.06332397	-0.08392334	0.00610352	0.00991821
0.0311	0.02670288	-0.13580322	-0.11978149	0.11672974	-0.09613037	0.11444092	-0.07400513	0.06103516	-0.10070801	0.01831055	-0.00762939
0.0312	0.01983643	-0.11520386	-0.12283325	0.14190674	-0.07781982	0.15792847	-0.0541687	0.09155273	-0.1121521	0.02975464	-0.0328064
0.0313	-0.00534058	-0.12054443	-0.12435913	0.14648437	-0.06408691	0.18005371	-0.0579834	0.08926392	-0.1335144	0.01068115	-0.03967285
0.0314	-0.00076294	-0.12817383	-0.1121521	0.12893677	-0.04425049	0.19454956	-0.05874634	0.09155273	-0.12512207	0.00839233	-0.03890991
0.0315	-0.00610352	-0.11367798	-0.11672974	0.12588501	-0.04119873	0.19607544	-0.02365112	0.09994507	-0.09155273	0.01220703	-0.03051758
0.0316	0.00305176	-0.09765625	-0.12893677	0.12969971	-0.0831604	0.17623901	0.00839233	0.09689331	-0.07019043	0.03128052	-0.04806519
0.0317	0.00076294	-0.09384155	-0.11062622	0.13122559	-0.08773804	0.18920898	0.02365112	0.1159668	-0.04501343	0.04119873	-0.04882812
0.0318	-0.00762939	-0.09918213	-0.11062622	0.13961792	-0.07476807	0.18310547	0.04577637	0.10070801	-0.02670288	0.03051758	-0.03204346
0.0319	-0.01449585	-0.1159668	-0.09536743	0.13580322	-0.06713867	0.17471313	0.07705688	0.08926392	-0.02670288	0.02441406	-0.00991821
0.032	0.00076294	-0.11444092	-0.08773804	0.14572144	-0.05493164	0.16174316	0.0793457	0.07171631	-0.02822876	0.02212524	0.01144409
0.0321	0.00534058	-0.13198853	-0.10070801	0.12969971	-0.07553101	0.15487671	0.06561279	0.06484985	-0.01678467	0.01068115	0.0213623
0.0322	0.0038147	-0.11444092	-0.09536743	0.10604858	-0.09460449	0.1159668	0.03662109	0.09002686	0.01678467	0.00228882	0.02670288
0.0323	-0.00152588	-0.09460449	-0.09307861	0.10147095	-0.08544922	0.07553101	0.02670288	0.08239746	0.01983643	0.03662109	0.025177
0.0324	-0.01907349	-0.11444092	-0.08926392	0.10223389	-0.09155273	0.06866455	0.03356934	0.06790161	0.01296997	0.02212524	-0.00839233
0.0325	-0.04348755	-0.1083374	-0.08544922	0.08850098	-0.08163452	0.07247925	0.03890991	0.05111694	-0.02059937	0.00686646	-0.02822876
0.0326	-0.05722046	-0.11291504	-0.07019043	0.08392334	-0.06790161	0.06942749	0.03356934	0.04119873	-0.03662109	-0.0038147	-0.03509521
0.0327	-0.07324219	-0.12130737	-0.06332397	0.09231567	-0.07858276	0.0617981	0.0289917	0.04272461	-0.04653931	0.01602173	-0.03814697
0.0328	-0.0793457	-0.11749268	-0.05722046	0.08087158	-0.05722046	0.05187988	0.01144409	0.02059937	-0.05187988	0.03128052	-0.05264282
0.0329	-0.07553101	-0.12588501	-0.03890991	0.07400513	-0.03890991	0.0541687	0.01983643	0.00534058	-0.04501343	0.04348755	-0.05645752
0.033	-0.05645752	-0.11444092	-0.03967285	0.0579834	-0.04196167	0.04501343	-0.00305176	-0.01831055	-0.01831055	0.05569458	-0.0617981
0.0331	-0.06103516	-0.09002686	-0.05569458	0.03967285	-0.04882812	0.03814697	-0.02212524	-0.03814697	0.00228882	0.05187988	-0.02746582
0.0332	-0.05264282	-0.10375977	-0.04806519	0.04348755	-0.04425049	0.02822876	-0.01831055	-0.04348755	-0.01068115	0.04425049	-0.02288818
0.0333	-0.025177	-0.1121521	-0.04959106	0.02593994	-0.07095337	0.0328064	-0.02059937	-0.0793457	-0.00915527	0.03509521	-0.025177
0.0334	-0.02593994	-0.07247925	-0.03128052	0.04425049	-0.04043579	0.02593994	0.01678467	-0.04882812	-0.00305176	0.01754761	-0.00610352
0.0335	-0.0213623	-0.0289917	-0.02822876	0.06713867	-0.01831055	0.01373291	0.01907349	-0.03509521	-0.0038147	-0.02746582	0.00915527
0.0336	-0.02822876	-0.01525879	-0.025177	0.05722046	-0.00991821	-0.01602173	0.02746582	-0.02212524	-0.02212524	-0.02441406	0.00076294
0.0337	-0.01678467	-0.00839233	0.00762939	0.03128052	-0.00305176	-0.01983643	0.00991821	-0.00228882	0.00991821	-0.01678467	-0.01068115
0.0338	0	0	0	0	0	0	0	0	0	0	0
0.0339	-0.00610352	0.00762939	-0.01678467	0.00534058	0.01220703	0.02441406	-0.02670288	0.0213623	-0.00839233	-0.00305176	0
0.034	-0.00152588	0.01525879	0	0.00152588	0.03738403	0.050354	-0.06103516	0.02212524	-0.02059937	0.00686646	0.00076294
