time	0.00000000	-15.24963379	-15.26565552	-15.23208618	-15.22445679	-15.19088745	-15.22064209
0.83359998	-15.25115967	-15.30456543	-15.38238525	-15.42892456	-15.24734497	-15.36483765
0.83370000	-15.23361206	-15.27404785	-15.38848877	-15.44647217	-15.24047852	-15.34957886
0.83380002	-15.25268555	-15.25497437	-15.40222168	-15.45486450	-15.24200439	-15.33126831
0.83389997	-15.24276733	-15.25268555	-15.43807983	-15.45028687	-15.23437500	-15.34576416
0.83399999	-15.24047852	-15.28625488	-15.43655396	-15.45715332	-15.23971558	-15.35720825
0.83410001	-15.24353027	-15.29617310	-15.46096802	-15.47241211	-15.27557373	-15.37933350
0.83420002	-15.24505615	-15.30227661	-15.46096802	-15.46630859	-15.29617310	-15.36102295
0.83429998	-15.23742676	-15.30151367	-15.44799805	-15.46096802	-15.29464722	-15.34118652
0.83440000	-15.23971558	-15.29388428	-15.47622681	-15.45715332	-15.26870728	-15.32287598
0.83450001	-15.22598267	-15.29006958	-15.43960571	-15.46020508	-15.25802612	-15.30227661
0.83459997	-15.23208618	-15.28701782	-15.42205811	-15.45410156	-15.24429321	-15.32058716
0.83469999	-15.24734497	-15.29769897	-15.41976929	-15.44876099	-15.26107788	-15.35186768
0.83480000	-15.24505615	-15.30227661	-15.40985107	-15.43502808	-15.27175903	-15.36102295
0.83490002	-15.23208618	-15.27709961	-15.42358398	-15.41137695	-15.27938843	-15.33584595
0.83499998	-15.22979736	-15.23666382	-15.41824341	-15.42358398	-15.27252197	-15.32211304
0.83510000	-15.24276733	-15.19851685	-15.39764404	-15.42968750	-15.25726318	-15.32974243
0.83520001	-15.22903442	-15.21224976	-15.41900635	-15.43121338	-15.26947021	-15.34271240
0.83530003	-15.22827148	-15.20690918	-15.39154053	-15.38085937	-15.28015137	-15.33966064
0.83539999	-15.22369385	-15.20156860	-15.40451050	-15.38772583	-15.29846191	-15.34729004
0.83550000	-15.20156860	-15.18859863	-15.41137695	-15.40222168	-15.30609131	-15.32974243
0.83560002	-15.20767212	-15.20462036	-15.41213989	-15.41442871	-15.29617310	-15.33508301
0.83569998	-15.19699097	-15.21453857	-15.41213989	-15.42205811	-15.30609131	-15.33889771
0.83579999	-15.20233154	-15.22369385	-15.39611816	-15.42358398	-15.31448364	-15.32516479
0.83590001	-15.20767212	-15.21301270	-15.37933350	-15.41595459	-15.31829834	-15.33889771
0.83600003	-15.21224976	-15.20996094	-15.38467407	-15.46401978	-15.31143188	-15.32974243
0.83609998	-15.19775391	-15.21148682	-15.39459229	-15.46020508	-15.30532837	-15.28854370
0.83620000	-15.20538330	-15.20538330	-15.40679932	-15.44036865	-15.28396606	-15.30532837
0.83630002	-15.22140503	-15.19012451	-15.40679932	-15.38848877	-15.29464722	-15.31372070
0.83639997	-15.21606445	-15.18783569	-15.43197632	-15.39993286	-15.30227661	-15.33126831
0.83649999	-15.25344849	-15.19012451	-15.41900635	-15.40374756	-15.32669067	-15.33508301
0.83660001	-15.24887085	-15.20385742	-15.39230347	-15.38619995	-15.33660889	-15.34194946
0.83670002	-15.24658203	-15.18783569	-15.37551880	-15.40222168	-15.35339355	-15.34652710
0.83679998	-15.23590088	-15.16876221	-15.36026001	-15.41137695	-15.36560059	-15.34805298
0.83690000	-15.23742676	-15.17105103	-15.35644531	-15.40298462	-15.37246704	-15.36026001
0.83700001	-15.25344849	-15.12603760	-15.35110474	-15.39688110	-15.37170410	-15.37475586
0.83710003	-15.26184082	-15.14968872	-15.34194946	-15.41061401	-15.37475586	-15.37780762
0.83719999	-15.26565552	-15.17181396	-15.34729004	-15.41900635	-15.37094116	-15.36712646
0.83730000	-15.25268555	-15.18478394	-15.36102295	-15.41061401	-15.35568237	-15.35644531
0.83740002	-15.26107788	-15.18020630	-15.36560059	-15.42358398	-15.33584595	-15.35339355
0.83749998	-15.25115967	-15.21377563	-15.38391113	-15.40679932	-15.35873413	-15.36407471
0.83759999	-15.27328491	-15.24353027	-15.39916992	-15.40832520	-15.38009644	-15.37246704
0.83770001	-15.28625488	-15.25268555	-15.38848877	-15.40756226	-15.36788940	-15.37094116
0.83780003	-15.30914307	-15.24887085	-15.39154053	-15.41824341	-15.38085937	-15.35949707
0.83789998	-15.30838013	-15.23895264	-15.37628174	-15.41824341	-15.36254883	-15.35415649
0.83800000	-15.29312134	-15.21224976	-15.36712646	-15.38543701	-15.34576416	-15.34652710
0.83810002	-15.28472900	-15.20996094	-15.36865234	-15.37551880	-15.35339355	-15.35720825
0.83819997	-15.29083252	-15.18325806	-15.34805298	-15.37322998	-15.34271240	-15.36483765
0.83829999	-15.30990601	-15.21224976	-15.34576416	-15.37475586	-15.35568237	-15.35873413
0.83840001	-15.32287598	-15.23666382	-15.34729004	-15.37246704	-15.34957886	-15.36331177
0.83850002	-15.34423828	-15.21530151	-15.34347534	-15.36254883	-15.34881592	-15.34576416
0.83859998	-15.33889771	-15.19927979	-15.34576416	-15.36560059	-15.35491943	-15.34881592
0.83870000	-15.32592773	-15.19470215	-15.35263062	-15.37628174	-15.33889771	-15.32974243
0.83880001	-15.33279419	-15.21224976	-15.33660889	-15.37475586	-15.31982422	-15.32821655
0.83890003	-15.32058716	-15.22293091	-15.32821655	-15.36941528	-15.32516479	-15.33050537
0.83899999	-15.32669067	-15.23056030	-15.32974243	-15.37628174	-15.33737183	-15.35339355
0.83910000	-15.32440186	-15.24887085	-15.33432007	-15.38238525	-15.33889771	-15.37017822
0.83920002	-15.30609131	-15.23818970	-15.34881592	-15.36483765	-15.32363892	-15.35720825
0.83929998	-15.28320312	-15.23818970	-15.35339355	-15.35415649	-15.32974243	-15.38772583
0.83939999	-15.27252197	-15.23132324	-15.35644531	-15.38009644	-15.32135010	-15.38009644
0.83950001	-15.27175903	-15.25497437	-15.35186768	-15.37551880	-15.32974243	-15.38696289
0.83960003	-15.28778076	-15.26794434	-15.36331177	-15.38467407	-15.34347534	-15.38925171
0.83969998	-15.31295776	-15.28320312	-15.36560059	-15.36483765	-15.35186768	-15.36331177
0.83980000	-15.31906128	-15.29159546	-15.36560059	-15.36178589	-15.36026001	-15.35110474
0.83990002	-15.32745361	-15.29159546	-15.34652710	-15.36178589	-15.35034180	-15.32897949
0.83999997	-15.34881592	-15.29922485	-15.34500122	-15.37933350	-15.36865234	-15.35034180
0.84009999	-15.36178589	-15.28930664	-15.36483765	-15.35034180	-15.36178589	-15.34347534
0.84020001	-15.38238525	-15.27404785	-15.35568237	-15.36636353	-15.33966064	-15.34881592
0.84030002	-15.39916992	-15.27633667	-15.35873413	-15.37551880	-15.35339355	-15.33889771
0.84039998	-15.39459229	-15.28778076	-15.33203125	-15.38619995	-15.36941528	-15.34576416
0.84050000	-15.39688110	-15.30838013	-15.30838013	-15.36102295	-15.37246704	-15.36636353
0.84060001	-15.39993286	-15.30151367	-15.30914307	-15.35644531	-15.35720825	-15.38543701
0.84069997	-15.40756226	-15.29541016	-15.31600952	-15.34576416	-15.33966064	-15.39001465
0.84079999	-15.39916992	-15.31372070	-15.31906128	-15.36331177	-15.36483765	-15.39001465
0.84090000	-15.40298462	-15.32135010	-15.29846191	-15.36026001	-15.37094116	-15.37780762
0.84100002	-15.38772583	-15.29617310	-15.27633667	-15.37322998	-15.39382935	-15.35034180
0.84109998	-15.36788940	-15.29846191	-15.29617310	-15.35720825	-15.40756226	-15.35720825
0.84119999	-15.38009644	-15.32287598	-15.29159546	-15.36331177	-15.39993286	-15.36102295
0.84130001	-15.39611816	-15.33203125	-15.28854370	-15.34729004	-15.38238525	-15.37399292
0.84140003	-15.41671753	-15.34957886	-15.29617310	-15.35263062	-15.40069580	-15.37170410
0.84149998	-15.41366577	-15.34271240	-15.29464722	-15.34805298	-15.40985107	-15.37322998
0.84160000	-15.42739868	-15.34347534	-15.27938843	-15.35110474	-15.39001465	-15.38162231
0.84170002	-15.40451050	-15.35034180	-15.28167725	-15.35034180	-15.37933350	-15.37399292
0.84179997	-15.39764404	-15.34118652	-15.28854370	-15.34729004	-15.34500122	-15.35415649
0.84189999	-15.40222168	-15.35949707	-15.29006958	-15.36331177	-15.35873413	-15.35873413
0.84200001	-15.41061401	-15.35720825	-15.26641846	-15.35949707	-15.38085937	-15.36712646
0.84210002	-15.41595459	-15.37933350	-15.27099609	-15.36865234	-15.37399292	-15.37017822
0.84219998	-15.42816162	-15.39611816	-15.27328491	-15.35644531	-15.36636353	-15.37322998
0.84230000	-15.44342041	-15.39916992	-15.27023315	-15.36788940	-15.36178589	-15.36788940
0.84240001	-15.48004150	-15.41213989	-15.27328491	-15.35491943	-15.36026001	-15.37322998
0.84249997	-15.47241211	-15.41595459	-15.27328491	-15.33737183	-15.34271240	-15.38925171
0.84259999	-15.47393799	-15.41061401	-15.28320312	-15.34881592	-15.35034180	-15.37094116
0.84270000	-15.47393799	-15.41824341	-15.30303955	-15.36560059	-15.35797119	-15.34347534
0.84280002	-15.45639038	-15.40451050	-15.28549194	-15.40679932	-15.34576416	-15.32897949
0.84289998	-15.46401978	-15.43121338	-15.29006958	-15.40298462	-15.34042358	-15.30227661
0.84299999	-15.48080444	-15.42968750	-15.27175903	-15.37857056	-15.34881592	-15.30456543
0.84310001	-15.46859741	-15.42968750	-15.27862549	-15.34118652	-15.36483765	-15.32516479
0.84320003	-15.46401978	-15.44265747	-15.28930664	-15.32821655	-15.38162231	-15.32821655
0.84329998	-15.48385620	-15.46020508	-15.29998779	-15.32745361	-15.37399292	-15.32287598
0.84340000	-15.48843384	-15.45486450	-15.28854370	-15.34881592	-15.39993286	-15.31906128
0.84350002	-15.47470093	-15.45944214	-15.26565552	-15.35644531	-15.38162231	-15.32516479
0.84359998	-15.46554565	-15.45867920	-15.26412964	-15.34194946	-15.35491943	-15.34271240
0.84369999	-15.49682617	-15.47241211	-15.28015137	-15.32897949	-15.36865234	-15.35186768
0.84380001	-15.48233032	-15.50216675	-15.27633667	-15.33737183	-15.35644531	-15.36483765
0.84390002	-15.46630859	-15.53115845	-15.27938843	-15.32974243	-15.35873413	-15.33889771
0.84399998	-15.45333862	-15.53878784	-15.28167725	-15.32287598	-15.37246704	-15.32821655
0.84410000	-15.45257568	-15.51895142	-15.29312134	-15.31982422	-15.36102295	-15.34881592
0.84420002	-15.44113159	-15.50369263	-15.28091431	-15.30380249	-15.34805298	-15.35034180
0.84429997	-15.44342041	-15.52047729	-15.29464722	-15.31829834	-15.34423828	-15.36407471
0.84439999	-15.45257568	-15.51742554	-15.27633667	-15.31677246	-15.34957886	-15.33660889
0.84450001	-15.45639038	-15.50445557	-15.27633667	-15.33889771	-15.36254883	-15.29617310
0.84460002	-15.45181274	-15.49606323	-15.27709961	-15.34957886	-15.36560059	-15.29388428
0.84469998	-15.45104980	-15.47775269	-15.28930664	-15.34805298	-15.36712646	-15.31524658
0.84480000	-15.44570923	-15.47775269	-15.31295776	-15.35034180	-15.35568237	-15.32669067
0.84490001	-15.44570923	-15.48461914	-15.30685425	-15.34118652	-15.34957886	-15.34652710
0.84500003	-15.44189453	-15.51208496	-15.28549194	-15.34729004	-15.36178589	-15.33584595
0.84509999	-15.43045044	-15.52124023	-15.28091431	-15.34194946	-15.37475586	-15.33126831
0.84520000	-15.43197632	-15.52429199	-15.25955200	-15.32592773	-15.36407471	-15.32135010
0.84530002	-15.43197632	-15.51895142	-15.26565552	-15.33203125	-15.34729004	-15.33126831
0.84539998	-15.44036865	-15.51589966	-15.27328491	-15.32669067	-15.33126831	-15.33203125
0.84549999	-15.42663574	-15.53039551	-15.27862549	-15.31524658	-15.36712646	-15.33203125
0.84560001	-15.41595459	-15.51513672	-15.28778076	-15.33279419	-15.37551880	-15.36254883
0.84570003	-15.43045044	-15.50064087	-15.27404785	-15.33203125	-15.38619995	-15.36636353
0.84579998	-15.44418335	-15.50521851	-15.27709961	-15.35339355	-15.37628174	-15.34500122
0.84590000	-15.45181274	-15.50521851	-15.27404785	-15.34729004	-15.39230347	-15.34118652
0.84600002	-15.44799805	-15.50445557	-15.26794434	-15.34271240	-15.38085937	-15.37399292
0.84609997	-15.43579102	-15.51513672	-15.29541016	-15.31906128	-15.37170410	-15.38619995
0.84619999	-15.44113159	-15.49606323	-15.30151367	-15.31143188	-15.35873413	-15.40985107
0.84630001	-15.43273926	-15.48767090	-15.29693604	-15.30761719	-15.36254883	-15.40145874
0.84640002	-15.42663574	-15.47241211	-15.29846191	-15.31219482	-15.35568237	-15.38619995
0.84649998	-15.41976929	-15.47012329	-15.29617310	-15.31143188	-15.34194946	-15.38314819
0.84660000	-15.42053223	-15.49453735	-15.32135010	-15.31524658	-15.30838013	-15.37551880
0.84670001	-15.41519165	-15.47470093	-15.31906128	-15.31600952	-15.31295776	-15.34729004
0.84680003	-15.40679932	-15.46173096	-15.31906128	-15.31753540	-15.31295776	-15.34423828
0.84689999	-15.38314819	-15.46096802	-15.30303955	-15.30761719	-15.30532837	-15.36636353
0.84700000	-15.37170410	-15.47927856	-15.30685425	-15.31143188	-15.32135010	-15.35491943
0.84710002	-15.37857056	-15.45791626	-15.29312134	-15.30456543	-15.33203125	-15.37551880
0.84719998	-15.32363892	-15.45104980	-15.29998779	-15.29846191	-15.34729004	-15.37170410
0.84729999	-15.32974243	-15.44570923	-15.29617310	-15.33203125	-15.34423828	-15.36026001
0.84740001	-15.31906128	-15.43807983	-15.28854370	-15.31677246	-15.35949707	-15.35110474
0.84750003	-15.32745361	-15.48843384	-15.32211304	-15.31219482	-15.36331177	-15.35873413
0.84759998	-15.33050537	-15.47927856	-15.32135010	-15.30914307	-15.33660889	-15.37017822
0.84770000	-15.34576416	-15.46783447	-15.33279419	-15.31677246	-15.34576416	-15.37475586
0.84780002	-15.35797119	-15.44265747	-15.34805298	-15.30456543	-15.35720825	-15.37933350
0.84789997	-15.34576416	-15.43807983	-15.34805298	-15.30532837	-15.37399292	-15.36254883
0.84799999	-15.33355713	-15.48233032	-15.35339355	-15.30075073	-15.37628174	-15.36178589
0.84810001	-15.34957886	-15.47088623	-15.37094116	-15.32287598	-15.36483765	-15.38238525
0.84820002	-15.38162231	-15.45333862	-15.37628174	-15.30761719	-15.35186768	-15.39840698
0.84829998	-15.38238525	-15.41976929	-15.38696289	-15.30990601	-15.35339355	-15.38314819
0.84840000	-15.38085937	-15.40145874	-15.40298462	-15.33508301	-15.35415649	-15.38238525
0.84850001	-15.36331177	-15.37322998	-15.39230347	-15.34042358	-15.36026001	-15.38314819
0.84859997	-15.34881592	-15.35110474	-15.37094116	-15.32592773	-15.36178589	-15.36254883
0.84869999	-15.34805298	-15.34500122	-15.35873413	-15.31753540	-15.35186768	-15.34576416
0.84880000	-15.36407471	-15.33508301	-15.34652710	-15.30075073	-15.34347534	-15.33126831
0.84890002	-15.34881592	-15.33508301	-15.34805298	-15.29846191	-15.33889771	-15.33279419
0.84899998	-15.33508301	-15.32516479	-15.34729004	-15.28701782	-15.32363892	-15.31600952
0.84909999	-15.32745361	-15.33813477	-15.32745361	-15.28396606	-15.36483765	-15.31219482
0.84920001	-15.31448364	-15.33355713	-15.33126831	-15.26947021	-15.36026001	-15.29693604
0.84930003	-15.30380249	-15.33737183	-15.32440186	-15.28778076	-15.34729004	-15.30914307
0.84939998	-15.31753540	-15.32135010	-15.31448364	-15.28701782	-15.32669067	-15.31372070
0.84950000	-15.32974243	-15.32211304	-15.33203125	-15.26947021	-15.33126831	-15.33813477
0.84960002	-15.32592773	-15.33050537	-15.33279419	-15.28396606	-15.32440186	-15.36254883
0.84969997	-15.31143188	-15.29083252	-15.32974243	-15.31219482	-15.30914307	-15.35186768
0.84979999	-15.31066895	-15.26565552	-15.33737183	-15.31600952	-15.28167725	-15.36483765
0.84990001	-15.32287598	-15.27938843	-15.34652710	-15.31143188	-15.29159546	-15.36941528
0.85000002	-15.30380249	-15.30227661	-15.35339355	-15.31600952	-15.34042358	-15.35110474
0.85009998	-15.29693604	-15.30532837	-15.35568237	-15.31982422	-15.32211304	-15.36560059
0.85020000	-15.30456543	-15.30609131	-15.34042358	-15.30685425	-15.29998779	-15.36254883
0.85030001	-15.31295776	-15.30075073	-15.37551880	-15.29617310	-15.31677246	-15.34194946
0.85039997	-15.31829834	-15.27557373	-15.37628174	-15.28396606	-15.34271240	-15.33355713
0.85049999	-15.32135010	-15.28396606	-15.38467407	-15.29922485	-15.34423828	-15.35110474
0.85060000	-15.31829834	-15.28549194	-15.39154053	-15.27938843	-15.34652710	-15.35339355
0.85070002	-15.28472900	-15.27938843	-15.39077759	-15.26718140	-15.34347534	-15.33813477
0.85079998	-15.27175903	-15.26489258	-15.39688110	-15.24581909	-15.34423828	-15.32669067
0.85089999	-15.25421143	-15.27175903	-15.39077759	-15.23284912	-15.35415649	-15.33660889
0.85100001	-15.23666382	-15.24963379	-15.39459229	-15.25192261	-15.33660889	-15.35110474
0.85110003	-15.23895264	-15.25115967	-15.38467407	-15.27633667	-15.33966064	-15.36178589
0.85119998	-15.24047852	-15.24581909	-15.37475586	-15.26718140	-15.33660889	-15.35568237
0.85130000	-15.22521973	-15.23361206	-15.37551880	-15.25497437	-15.33660889	-15.34805298
0.85140002	-15.20385742	-15.24429321	-15.37628174	-15.24353027	-15.34423828	-15.35720825
0.85149997	-15.17791748	-15.23590088	-15.38314819	-15.22827148	-15.35568237	-15.34423828
0.85159999	-15.22598267	-15.24963379	-15.36865234	-15.25344849	-15.34805298	-15.34118652
0.85170001	-15.23361206	-15.26336670	-15.37322998	-15.26794434	-15.35415649	-15.33584595
0.85180002	-15.23666382	-15.24734497	-15.36788940	-15.26336670	-15.34118652	-15.32287598
0.85189998	-15.23666382	-15.22369385	-15.36483765	-15.25115967	-15.34805298	-15.31677246
0.85200000	-15.24200439	-15.22140503	-15.37017822	-15.25878906	-15.34576416	-15.33737183
0.85210001	-15.23208618	-15.20919800	-15.39611816	-15.26184082	-15.36254883	-15.34500122
0.85219997	-15.23666382	-15.20767212	-15.40145874	-15.22750854	-15.37475586	-15.36407471
0.85229999	-15.23742676	-15.23590088	-15.37551880	-15.21453857	-15.36560059	-15.36407471
0.85240000	-15.23590088	-15.25039673	-15.36712646	-15.21072388	-15.36712646	-15.37017822
0.85250002	-15.24734497	-15.23590088	-15.37933350	-15.21377563	-15.35644531	-15.38391113
0.85259998	-15.24581909	-15.23284912	-15.37628174	-15.23666382	-15.37933350	-15.39764404
0.85270000	-15.25192261	-15.22674561	-15.36407471	-15.23742676	-15.37704468	-15.38467407
0.85280001	-15.23666382	-15.24200439	-15.37475586	-15.24353027	-15.37628174	-15.37322998
0.85290003	-15.23590088	-15.26336670	-15.36254883	-15.26947021	-15.36407471	-15.36407471
0.85299999	-15.17791748	-15.24429321	-15.35873413	-15.27328491	-15.37094116	-15.35720825
0.85310000	-15.17181396	-15.23437500	-15.38391113	-15.28015137	-15.38619995	-15.36636353
0.85320002	-15.20309448	-15.23056030	-15.38238525	-15.31829834	-15.38085937	-15.36407471
0.85329998	-15.20233154	-15.23742676	-15.37933350	-15.31677246	-15.36941528	-15.37246704
0.85339999	-15.22979736	-15.23742676	-15.40451050	-15.30914307	-15.38009644	-15.38619995
0.85350001	-15.25573730	-15.23971558	-15.39459229	-15.29083252	-15.39993286	-15.37551880
0.85360003	-15.24810791	-15.23361206	-15.38848877	-15.26336670	-15.38848877	-15.35949707
0.85369998	-15.26412964	-15.21987915	-15.38314819	-15.25192261	-15.38619995	-15.34423828
0.85380000	-15.26260376	-15.21301270	-15.38848877	-15.26336670	-15.41442871	-15.37628174
0.85390002	-15.29006958	-15.20004272	-15.41061401	-15.25802612	-15.39459229	-15.42129517
0.85399997	-15.30990601	-15.21301270	-15.41900635	-15.26870728	-15.39001465	-15.41671753
0.85409999	-15.29846191	-15.20614624	-15.40527344	-15.26565552	-15.37017822	-15.39001465
0.85420001	-15.25650024	-15.21377563	-15.40603638	-15.26870728	-15.37551880	-15.35644531
0.85430002	-15.26412964	-15.21148682	-15.37933350	-15.25955200	-15.31524658	-15.35415649
0.85439998	-15.26718140	-15.19775391	-15.38696289	-15.26412964	-15.32745361	-15.34957886
0.85450000	-15.27175903	-15.20080566	-15.36712646	-15.26260376	-15.36102295	-15.35644531
0.85460001	-15.27481079	-15.19699097	-15.37170410	-15.28625488	-15.37628174	-15.35263062
0.85470003	-15.29006958	-15.19317627	-15.37551880	-15.30303955	-15.39382935	-15.32897949
0.85479999	-15.29998779	-15.17181396	-15.37780762	-15.30609131	-15.38543701	-15.32821655
0.85490000	-15.28778076	-15.16189575	-15.38467407	-15.27938843	-15.38391113	-15.32669067
0.85500002	-15.25344849	-15.16723633	-15.39688110	-15.24047852	-15.38772583	-15.32897949
0.85509998	-15.28015137	-15.18096924	-15.38543701	-15.24734497	-15.39459229	-15.33203125
0.85519999	-15.29998779	-15.19088745	-15.38085937	-15.25039673	-15.38772583	-15.31677246
0.85530001	-15.28854370	-15.18402100	-15.37704468	-15.27099609	-15.41290283	-15.30761719
0.85540003	-15.27709961	-15.19165039	-15.38085937	-15.29083252	-15.43960571	-15.30151367
0.85549998	-15.25268555	-15.18783569	-15.40603638	-15.29541016	-15.44036865	-15.29922485
0.85560000	-15.24200439	-15.17791748	-15.39306641	-15.26794434	-15.43273926	-15.30990601
0.85570002	-15.24963379	-15.16342163	-15.39154053	-15.25573730	-15.43807983	-15.32669067
0.85579997	-15.27481079	-15.16342163	-15.37322998	-15.28015137	-15.42129517	-15.33660889
0.85589999	-15.26031494	-15.16799927	-15.39306641	-15.30151367	-15.40374756	-15.32745361
0.85600001	-15.26870728	-15.19088745	-15.39764404	-15.30609131	-15.37094116	-15.30380249
0.85610002	-15.25802612	-15.19012451	-15.41519165	-15.31448364	-15.35568237	-15.29998779
0.85619998	-15.27404785	-15.19546509	-15.40527344	-15.32058716	-15.36407471	-15.29998779
0.85630000	-15.29846191	-15.20462036	-15.38085937	-15.34042358	-15.36254883	-15.27709961
0.85640001	-15.29541016	-15.21835327	-15.37628174	-15.34729004	-15.35186768	-15.26031494
0.85650003	-15.29235840	-15.22064209	-15.36026001	-15.36407471	-15.34347534	-15.27709961
0.85659999	-15.30303955	-15.24047852	-15.35644531	-15.36407471	-15.32974243	-15.30380249
0.85670000	-15.30914307	-15.24353027	-15.37551880	-15.34118652	-15.32058716	-15.30838013
0.85680002	-15.30456543	-15.23742676	-15.38391113	-15.35491943	-15.33660889	-15.30761719
0.85689998	-15.31066895	-15.22521973	-15.39154053	-15.37399292	-15.35873413	-15.29464722
0.85699999	-15.30532837	-15.22369385	-15.40069580	-15.37094116	-15.35797119	-15.30761719
0.85710001	-15.30990601	-15.21911621	-15.41824341	-15.34805298	-15.36865234	-15.31372070
0.85720003	-15.32592773	-15.22445679	-15.40985107	-15.33966064	-15.37017822	-15.29846191
0.85729998	-15.34271240	-15.23590088	-15.39382935	-15.32363892	-15.34576416	-15.30151367
0.85740000	-15.33584595	-15.24734497	-15.40145874	-15.34347534	-15.35186768	-15.29388428
0.85750002	-15.33126831	-15.23437500	-15.41366577	-15.36407471	-15.36102295	-15.32211304
0.85759997	-15.32821655	-15.22369385	-15.42587280	-15.36865234	-15.37857056	-15.32897949
0.85769999	-15.32135010	-15.23284912	-15.41976929	-15.35797119	-15.38391113	-15.34500122
0.85780001	-15.29769897	-15.23284912	-15.41671753	-15.34805298	-15.38925171	-15.35110474
0.85790002	-15.28244019	-15.21759033	-15.36331177	-15.36331177	-15.37704468	-15.34423828
0.85799998	-15.30303955	-15.22293091	-15.37017822	-15.36102295	-15.36712646	-15.33584595
0.85810000	-15.30227661	-15.22598267	-15.37322998	-15.37399292	-15.37551880	-15.32058716
0.85820001	-15.29235840	-15.21606445	-15.37094116	-15.37094116	-15.37933350	-15.33355713
0.85829997	-15.28320312	-15.21148682	-15.39306641	-15.39840698	-15.35034180	-15.31677246
0.85839999	-15.29922485	-15.22521973	-15.38391113	-15.38238525	-15.33966064	-15.31219482
0.85850000	-15.34347534	-15.24581909	-15.38467407	-15.41137695	-15.31829834	-15.30685425
0.85860002	-15.34805298	-15.25726318	-15.37857056	-15.41290283	-15.34194946	-15.29617310
0.85869998	-15.35415649	-15.24658203	-15.37170410	-15.37857056	-15.33279419	-15.28091431
0.85879999	-15.35339355	-15.23513794	-15.36636353	-15.38467407	-15.32211304	-15.29083252
0.85890001	-15.35568237	-15.24047852	-15.34194946	-15.38009644	-15.31524658	-15.31372070
0.85900003	-15.36254883	-15.24658203	-15.36636353	-15.36712646	-15.29693604	-15.32669067
0.85909998	-15.33126831	-15.24124146	-15.40069580	-15.36178589	-15.30456543	-15.34576416
0.85920000	-15.33889771	-15.24810791	-15.40985107	-15.38085937	-15.31753540	-15.33355713
0.85930002	-15.33584595	-15.25192261	-15.39077759	-15.39230347	-15.30380249	-15.32135010
0.85939997	-15.34423828	-15.24963379	-15.38162231	-15.39230347	-15.29922485	-15.28778076
0.85949999	-15.34805298	-15.23437500	-15.39916992	-15.40603638	-15.28778076	-15.30075073
0.85960001	-15.35186768	-15.24200439	-15.37780762	-15.42510986	-15.30990601	-15.31219482
0.85970002	-15.35720825	-15.25650024	-15.37246704	-15.45257568	-15.32897949	-15.30532837
0.85979998	-15.36636353	-15.29312134	-15.35720825	-15.46554565	-15.34423828	-15.32363892
0.85990000	-15.36483765	-15.29083252	-15.36254883	-15.46554565	-15.34271240	-15.31982422
0.86000001	-15.35720825	-15.28625488	-15.37094116	-15.46554565	-15.33508301	-15.31448364
0.86009997	-15.35873413	-15.26412964	-15.39154053	-15.47164917	-15.34423828	-15.32058716
0.86019999	-15.33508301	-15.26107788	-15.39688110	-15.48080444	-15.35110474	-15.33737183
0.86030000	-15.34271240	-15.23971558	-15.39611816	-15.47622681	-15.35110474	-15.32974243
0.86040002	-15.30303955	-15.23284912	-15.39993286	-15.45257568	-15.36178589	-15.30761719
0.86049998	-15.31600952	-15.21148682	-15.39993286	-15.46554565	-15.36636353	-15.31143188
0.86059999	-15.31677246	-15.20996094	-15.40451050	-15.46859741	-15.36407471	-15.31219482
0.86070001	-15.32440186	-15.22521973	-15.40603638	-15.44418335	-15.37475586	-15.30380249
0.86080003	-15.32974243	-15.24200439	-15.40374756	-15.43731689	-15.36026001	-15.30303955
0.86089998	-15.35034180	-15.26794434	-15.42205811	-15.44265747	-15.34957886	-15.29235840
0.86100000	-15.32592773	-15.28244019	-15.41595459	-15.49148560	-15.34118652	-15.30456543
0.86110002	-15.31066895	-15.29693604	-15.42053223	-15.48995972	-15.35797119	-15.29541016
0.86119998	-15.31448364	-15.30761719	-15.39001465	-15.48614502	-15.35415649	-15.30532837
0.86129999	-15.31219482	-15.30380249	-15.39077759	-15.48614502	-15.35644531	-15.32974243
0.86140001	-15.31143188	-15.29922485	-15.39154053	-15.49606323	-15.35491943	-15.33966064
0.86150002	-15.33050537	-15.31753540	-15.40908813	-15.50292969	-15.34805298	-15.33355713
0.86159998	-15.33584595	-15.33203125	-15.40222168	-15.49682617	-15.33813477	-15.32897949
0.86170000	-15.36941528	-15.30456543	-15.38543701	-15.50598145	-15.34805298	-15.30914307
0.86180001	-15.36254883	-15.27862549	-15.38848877	-15.48919678	-15.35720825	-15.29846191
0.86189997	-15.36636353	-15.28167725	-15.37628174	-15.49530029	-15.33813477	-15.31524658
0.86199999	-15.38162231	-15.28701782	-15.37475586	-15.50445557	-15.32745361	-15.32135010
0.86210001	-15.36560059	-15.29083252	-15.35644531	-15.50979614	-15.31066895	-15.33203125
0.86220002	-15.37933350	-15.28091431	-15.35873413	-15.53192139	-15.32135010	-15.33508301
0.86229998	-15.34881592	-15.28091431	-15.36178589	-15.54336548	-15.34347534	-15.34423828
0.86240000	-15.33432007	-15.27481079	-15.36865234	-15.52124023	-15.36331177	-15.34576416
0.86250001	-15.30761719	-15.27404785	-15.39001465	-15.52886963	-15.34957886	-15.33737183
