time	0.00000000	0.27465820	-0.14648437	0.40283203
1.69550002	0.12512207	-0.21057129	0.39672852
1.69560003	0.09460449	-0.23498535	0.37536621
1.69570005	0.08850098	-0.25939941	0.36621094
1.69579995	0.10070801	-0.29296875	0.37231445
1.69589996	0.14343262	-0.25939941	0.35400391
1.69599998	0.14953613	-0.27465820	0.33874512
1.69610000	0.14343262	-0.25329590	0.30212402
1.69620001	0.15869141	-0.24719238	0.28381348
1.69630003	0.17089844	-0.29602051	0.26550293
1.69640005	0.18005371	-0.26245117	0.23498535
1.69649994	0.21972656	-0.21972656	0.25939941
1.69659996	0.18920898	-0.24108887	0.27770996
1.69669998	0.15869141	-0.25024414	0.27770996
1.69679999	0.13427734	-0.27160645	0.28381348
1.69690001	0.14343262	-0.28686523	0.29907227
1.69700003	0.11291504	-0.28686523	0.32958984
1.69710004	0.09155273	-0.29602051	0.33874512
1.69719994	0.07934570	-0.27465820	0.33569336
1.69729996	0.06713867	-0.25329590	0.34179687
1.69739997	0.05493164	-0.26550293	0.34484863
1.69749999	0.02441406	-0.28381348	0.33264160
1.69760001	0.02441406	-0.26550293	0.31433105
1.69770002	0.06408691	-0.34179687	0.31738281
1.69780004	0.07934570	-0.37841797	0.28686523
1.69790006	0.13732910	-0.34790039	0.24414062
1.69799995	0.13732910	-0.32653809	0.20446777
1.69809997	0.14038086	-0.31738281	0.17089844
1.69819999	0.14648437	-0.31738281	0.15869141
1.69830000	0.14953613	-0.34790039	0.13427734
1.69840002	0.11596680	-0.32043457	0.12817383
1.69850004	0.09460449	-0.29907227	0.09765625
1.69860005	0.06408691	-0.31738281	0.08544922
1.69869995	0.04272461	-0.35095215	0.07934570
1.69879997	0.04577637	-0.31738281	0.07934570
1.69889998	-0.04577637	-0.29907227	0.11901855
1.69900000	-0.13732910	-0.27770996	0.13122559
1.69910002	-0.23193359	-0.27770996	0.13122559
1.69920003	-0.31738281	-0.26855469	0.11901855
1.69930005	-0.33569336	-0.28381348	0.08850098
1.69939995	-0.34790039	-0.28076172	0.09460449
1.69949996	-0.34179687	-0.25939941	0.04577637
1.69959998	-0.34179687	-0.24414062	0.05493164
1.69970000	-0.35705566	-0.24414062	0.04577637
1.69980001	-0.31738281	-0.21972656	0.03356934
1.69990003	-0.25024414	-0.21057129	0.07324219
1.70000005	-0.18310547	-0.19531250	0.11291504
1.70009995	-0.08544922	-0.19836426	0.12817383
1.70019996	-0.02746582	-0.21667480	0.13732910
1.70029998	0.02136230	-0.22888184	0.17089844
1.70039999	0.10375977	-0.28381348	0.18005371
1.70050001	0.10986328	-0.31433105	0.13732910
1.70060003	0.07934570	-0.31433105	0.12817383
1.70070004	0.05187988	-0.32348633	0.08544922
1.70079994	0.03356934	-0.33264160	0.04882812
1.70089996	0.00915527	-0.33264160	0.00000000
1.70099998	0.05798340	-0.34179687	-0.03051758
1.70109999	0.05187988	-0.39672852	-0.05798340
1.70120001	0.08239746	-0.44860840	-0.07324219
1.70130002	0.10375977	-0.46691895	-0.05187988
1.70140004	0.08850098	-0.46997070	-0.04272461
1.70150006	0.10986328	-0.45776367	-0.04577637
1.70159996	0.09765625	-0.47302246	-0.00610352
1.70169997	0.14038086	-0.44250488	-0.01831055
1.70179999	0.13122559	-0.43945312	0.01220703
1.70190001	0.06408691	-0.45776367	0.00305176
1.70200002	0.07934570	-0.49743652	0.00000000
1.70210004	0.03967285	-0.52795410	-0.03051758
1.70220006	0.04272461	-0.54016113	-0.02746582
1.70229995	0.03356934	-0.51574707	0.01525879
1.70239997	0.00915527	-0.52185059	0.03967285
1.70249999	-0.02441406	-0.50964355	0.05798340
1.70260000	-0.03967285	-0.47607422	0.07324219
1.70270002	-0.02441406	-0.42114258	0.12207031
1.70280004	0.01525879	-0.43640137	0.11901855
1.70290005	0.14038086	-0.47302246	0.07629395
1.70299995	0.11901855	-0.52490234	0.00000000
1.70309997	0.07629395	-0.58898926	-0.02746582
1.70319998	0.08544922	-0.63171387	0.02746582
1.70330000	0.08239746	-0.67138672	0.12207031
1.70340002	0.11291504	-0.80261230	0.17089844
1.70350003	0.09765625	-0.75073242	0.18005371
1.70360005	0.11901855	-0.73242187	0.14648437
1.70369995	0.11901855	-0.67138672	0.15258789
1.70379996	0.11291504	-0.61645508	0.16174316
1.70389998	0.11596680	-0.52185059	0.21057129
1.70400000	0.13122559	-0.43640137	0.19531250
1.70410001	0.16784668	-0.33569336	0.19836426
1.70420003	0.19226074	-0.26855469	0.21667480
1.70430005	0.15869141	-0.21057129	0.23193359
1.70439994	0.11596680	-0.13732910	0.19226074
1.70449996	0.17089844	-0.13427734	0.15563965
1.70459998	0.18920898	-0.14343262	0.12817383
1.70469999	0.17395020	-0.21667480	0.08544922
1.70480001	0.16174316	-0.27465820	0.09155273
1.70490003	0.14038086	-0.33569336	0.14648437
1.70500004	0.12817383	-0.41198730	0.16479492
1.70510006	0.10986328	-0.41503906	0.17395020
1.70519996	0.09765625	-0.41198730	0.20446777
1.70529997	0.09155273	-0.37231445	0.23498535
1.70539999	0.06103516	-0.33569336	0.25024414
1.70550001	0.03356934	-0.24414062	0.26550293
1.70560002	0.07019043	-0.21057129	0.29296875
1.70570004	0.09460449	-0.21667480	0.30822754
1.70580006	0.12817383	-0.17700195	0.34484863
1.70589995	0.14953613	-0.17700195	0.36621094
1.70599997	0.16784668	-0.20446777	0.39367676
1.70609999	0.19531250	-0.19226074	0.36315918
1.70620000	0.21362305	-0.19226074	0.32043457
1.70630002	0.19226074	-0.22277832	0.32348633
1.70640004	0.21972656	-0.27160645	0.31127930
1.70650005	0.21667480	-0.33264160	0.28991699
1.70659995	0.21972656	-0.36315918	0.27465820
1.70669997	0.41809082	-0.41198730	0.24719238
1.70679998	0.40588379	-0.41503906	0.24414062
1.70690000	0.44250488	-0.42114258	0.27465820
1.70700002	0.42724609	-0.41198730	0.25939941
1.70710003	0.39367676	-0.36010742	0.28686523
1.70720005	0.36315918	-0.32348633	0.30517578
1.70729995	0.38757324	-0.33264160	0.36010742
1.70739996	0.39367676	-0.27160645	0.36926270
1.70749998	0.34790039	-0.27160645	0.35705566
1.70760000	0.31127930	-0.14648437	0.33569336
1.70770001	0.32958984	-0.15563965	0.30822754
1.70780003	0.45776367	-0.16174316	0.30212402
1.70790005	0.42114258	-0.18920898	0.32653809
1.70799994	0.37841797	-0.15869141	0.31433105
1.70809996	0.27160645	-0.14648437	0.30212402
1.70819998	0.19226074	-0.15869141	0.31127930
1.70829999	0.14953613	-0.21667480	0.33264160
1.70840001	0.10681152	-0.19836426	0.37536621
1.70850003	0.10070801	-0.18920898	0.32043457
1.70860004	0.08239746	-0.18005371	0.30212402
1.70869994	0.04272461	-0.18615723	0.28686523
1.70879996	0.05493164	-0.16784668	0.28991699
1.70889997	0.07629395	-0.14648437	0.29296875
1.70899999	0.10070801	-0.18310547	0.21362305
1.70910001	0.09460449	-0.24108887	0.21057129
1.70920002	0.06103516	-0.26245117	0.23803711
1.70930004	-0.00610352	-0.23498535	0.30822754
1.70940006	-0.00305176	-0.23498535	0.30822754
1.70949996	-0.04882812	-0.21972656	0.37536621
1.70959997	-0.09155273	-0.21667480	0.37841797
1.70969999	-0.05798340	-0.17089844	0.44250488
1.70980000	-0.03967285	-0.11291504	0.47302246
1.70990002	-0.01525879	-0.05798340	0.48828125
1.71000004	0.01831055	-0.14038086	0.50659180
1.71010005	0.02136230	-0.16784668	0.43640137
1.71019995	0.08239746	-0.13427734	0.32958984
1.71029997	0.10375977	-0.12207031	0.31738281
1.71039999	0.01220703	-0.11901855	0.30517578
1.71050000	0.00610352	-0.15563965	0.27770996
1.71060002	0.01525879	-0.18310547	0.26550293
1.71070004	0.05187988	-0.22583008	0.27770996
1.71080005	0.09155273	-0.30517578	0.28686523
1.71089995	0.14038086	-0.36315918	0.33874512
1.71099997	0.14038086	-0.34484863	0.35705566
1.71109998	0.14648437	-0.39062500	0.38452148
1.71120000	0.10681152	-0.39672852	0.37536621
1.71130002	0.07934570	-0.36926270	0.42114258
1.71140003	0.12817383	-0.31127930	0.39672852
1.71150005	0.14648437	-0.26245117	0.35095215
1.71159995	0.19836426	-0.17089844	0.34484863
1.71169996	0.24719238	-0.17089844	0.33874512
1.71179998	0.24719238	-0.18920898	0.33874512
1.71190000	0.25634766	-0.19226074	0.28991699
1.71200001	0.23803711	-0.19226074	0.31127930
1.71210003	0.22583008	-0.11596680	0.39367676
1.71220005	0.21667480	-0.14038086	0.40283203
1.71229994	0.19226074	-0.20141602	0.42419434
1.71239996	0.16174316	-0.22888184	0.42724609
1.71249998	0.16479492	-0.22888184	0.41198730
1.71259999	0.12207031	-0.24108887	0.37231445
1.71270001	0.08239746	-0.20141602	0.31127930
1.71280003	0.05493164	-0.21972656	0.24719238
1.71290004	0.04577637	-0.24108887	0.21362305
1.71300006	0.02746582	-0.25634766	0.25634766
1.71309996	0.01831055	-0.30822754	0.25939941
1.71319997	-0.04272461	-0.47607422	0.25024414
1.71329999	-0.05798340	-0.53710937	0.20751953
1.71340001	-0.05798340	-0.57373047	0.18005371
1.71350002	-0.06713867	-0.58593750	0.12817383
1.71360004	-0.06103516	-0.60424805	0.11291504
1.71370006	-0.06408691	-0.60424805	0.10681152
1.71379995	-0.05493164	-0.58288574	0.09155273
1.71389997	-0.06408691	-0.55847168	0.08544922
1.71399999	-0.06103516	-0.57067871	0.07934570
1.71410000	-0.03051758	-0.52795410	0.07934570
1.71420002	-0.02136230	-0.49133301	0.11291504
1.71430004	-0.02441406	-0.47607422	0.12207031
1.71440005	0.00305176	-0.48217773	0.16479492
1.71449995	0.02746582	-0.50964355	0.15258789
1.71459997	0.03356934	-0.48522949	0.14343262
1.71469998	0.00610352	-0.46997070	0.14953613
1.71480000	-0.05798340	-0.45166016	0.11901855
1.71490002	-0.08239746	-0.48217773	0.19836426
1.71500003	-0.12817383	-0.47912598	0.18310547
1.71510005	-0.13732910	-0.50964355	0.11291504
1.71519995	-0.11291504	-0.50659180	0.11596680
1.71529996	-0.12817383	-0.51879883	0.09155273
1.71539998	-0.03356934	-0.53100586	0.10986328
1.71550000	-0.10070801	-0.53405762	0.13732910
1.71560001	-0.12512207	-0.53710937	0.10986328
1.71570003	-0.20141602	-0.50354004	0.09765625
1.71580005	-0.22888184	-0.49438477	0.09155273
1.71589994	-0.17089844	-0.50964355	0.10375977
1.71599996	-0.13122559	-0.50048828	0.02746582
1.71609998	-0.14648437	-0.46997070	0.06408691
1.71619999	-0.13732910	-0.44860840	0.07629395
1.71630001	-0.14343262	-0.42724609	0.07019043
1.71640003	-0.14343262	-0.52490234	0.10375977
1.71650004	0.02441406	-0.47912598	0.10070801
1.71659994	0.00915527	-0.39672852	0.10070801
1.71669996	0.03662109	-0.34790039	0.12817383
1.71679997	0.05187988	-0.28686523	0.12207031
1.71689999	0.11901855	-0.27465820	0.13122559
1.71700001	0.09460449	-0.29907227	0.10375977
1.71710002	0.09765625	-0.29907227	0.05798340
1.71720004	0.12817383	-0.33874512	0.04272461
1.71730006	0.10986328	-0.36010742	0.03356934
1.71739995	0.12512207	-0.37536621	0.05493164
1.71749997	0.05798340	-0.38757324	0.06408691
1.71759999	0.01525879	-0.36315918	0.07934570
1.71770000	0.02746582	-0.37231445	0.09155273
1.71780002	0.02746582	-0.37231445	0.13427734
1.71790004	0.02441406	-0.42419434	0.17089844
1.71800005	0.07324219	-0.47912598	0.11596680
1.71809995	0.12207031	-0.58288574	0.09765625
1.71819997	0.12512207	-0.67138672	0.12207031
1.71829998	0.12207031	-0.69885254	0.06408691
1.71840000	0.10375977	-0.70800781	0.07324219
1.71850002	0.10986328	-0.70800781	0.08239746
1.71860003	0.07629395	-0.69885254	0.08239746
1.71870005	0.04882812	-0.69580078	0.09765625
1.71879995	-0.00305176	-0.68054199	0.07324219
1.71889997	-0.04272461	-0.65307617	0.08239746
1.71899998	-0.09765625	-0.57983398	0.07019043
1.71910000	-0.07324219	-0.46997070	0.06103516
1.71920002	-0.07019043	-0.38146973	0.11596680
1.71930003	-0.10070801	-0.33264160	0.16174316
1.71940005	-0.09765625	-0.30822754	0.18310547
1.71949995	-0.12512207	-0.31738281	0.21972656
1.71959996	-0.07019043	-0.31738281	0.24414062
1.71969998	0.01831055	-0.29907227	0.27160645
1.71980000	0.06408691	-0.35095215	0.28381348
1.71990001	0.10986328	-0.45166016	0.32043457
1.72000003	0.13122559	-0.54931641	0.32653809
1.72010005	0.17089844	-0.65307617	0.29296875
1.72019994	0.19836426	-0.66223145	0.28076172
1.72029996	0.18920898	-0.65307617	0.20751953
1.72039998	0.19531250	-0.61340332	0.15258789
1.72049999	0.23803711	-0.55236816	0.10986328
1.72060001	0.21667480	-0.49438477	0.11596680
1.72070003	0.15258789	-0.43640137	0.14038086
1.72080004	0.11291504	-0.36621094	0.10986328
1.72090006	0.06713867	-0.35705566	0.06713867
1.72099996	0.03967285	-0.26855469	0.00915527
1.72109997	0.03662109	-0.17395020	0.00610352
1.72119999	0.00000000	-0.17700195	0.04882812
1.72130001	-0.03051758	-0.22888184	0.07019043
1.72140002	-0.08239746	-0.28686523	0.06713867
1.72150004	-0.07934570	-0.30822754	0.07324219
1.72160006	-0.03051758	-0.32348633	0.07019043
1.72169995	0.00915527	-0.36315918	0.10070801
1.72179997	0.03356934	-0.38452148	0.14343262
1.72189999	0.03356934	-0.39062500	0.17089844
1.72200000	0.02441406	-0.28381348	0.18310547
1.72210002	0.01220703	-0.21972656	0.17089844
1.72220004	0.05493164	-0.16784668	0.16174316
1.72230005	0.07629395	-0.14038086	0.14038086
1.72239995	0.11901855	-0.10070801	0.19836426
1.72249997	0.12207031	-0.10375977	0.23498535
1.72259998	0.12512207	-0.10070801	0.22583008
1.72270000	0.12512207	-0.14343262	0.24108887
1.72280002	0.09460449	-0.10681152	0.28381348
1.72290003	0.07019043	-0.07019043	0.31433105
1.72300005	0.03967285	-0.03051758	0.28686523
1.72309995	0.02441406	-0.00305176	0.25634766
1.72319996	0.03051758	0.02136230	0.26550293
1.72329998	0.06713867	0.09155273	0.28686523
1.72340000	0.09765625	0.17089844	0.33874512
1.72350001	0.09460449	0.19226074	0.37841797
1.72360003	0.12207031	0.19226074	0.35705566
1.72370005	0.12512207	0.17089844	0.34790039
1.72379994	0.14648437	0.11596680	0.34179687
1.72389996	0.17089844	0.01831055	0.34484863
1.72399998	0.15869141	-0.02441406	0.33569336
1.72409999	0.19836426	-0.08239746	0.32653809
1.72420001	0.14038086	-0.09460449	0.34484863
1.72430003	0.02746582	-0.12512207	0.39062500
1.72440004	-0.00610352	-0.13732910	0.38146973
1.72449994	-0.04577637	-0.17089844	0.36926270
1.72459996	-0.08239746	-0.17700195	0.39978027
1.72469997	-0.02136230	-0.21057129	0.40893555
1.72479999	-0.02441406	-0.27465820	0.43029785
1.72490001	-0.00610352	-0.28076172	0.48522949
1.72500002	-0.02746582	-0.31433105	0.49438477
1.72510004	0.00915527	-0.32958984	0.54321289
1.72520006	-0.01525879	-0.30822754	0.53100586
1.72529995	-0.02441406	-0.28381348	0.52795410
1.72539997	0.00915527	-0.27465820	0.51269531
1.72549999	0.03356934	-0.25634766	0.53405762
1.72560000	0.01525879	-0.18005371	0.54016113
1.72570002	-0.01220703	-0.11901855	0.54016113
1.72580004	-0.02136230	-0.10070801	0.56457520
1.72590005	-0.05187988	0.00000000	0.63781738
1.72599995	-0.10681152	0.00000000	0.60729980
1.72609997	-0.13122559	-0.01220703	0.59814453
1.72619998	-0.13122559	-0.06103516	0.57983398
1.72630000	-0.12207031	-0.13122559	0.57067871
1.72640002	-0.13122559	-0.13732910	0.54931641
1.72650003	-0.14038086	-0.08850098	0.51269531
1.72660005	-0.12817383	-0.04577637	0.43334961
1.72669995	-0.08850098	-0.02136230	0.36315918
1.72679996	-0.04577637	0.01525879	0.30517578
1.72689998	-0.01220703	0.02441406	0.27770996
1.72700000	0.02746582	0.02441406	0.27160645
1.72710001	0.03051758	-0.01525879	0.23803711
1.72720003	0.03356934	-0.04272461	0.24108887
1.72730005	0.03051758	-0.05493164	0.21362305
1.72739995	0.01220703	-0.10986328	0.19836426
1.72749996	0.01220703	-0.09155273	0.15563965
1.72759998	0.03967285	-0.10986328	0.10986328
1.72770000	0.01220703	-0.12512207	0.05187988
1.72780001	0.00305176	-0.13122559	-0.07019043
1.72790003	-0.02441406	-0.15258789	-0.11596680
1.72800004	-0.03356934	-0.13122559	-0.14648437
1.72809994	-0.09765625	-0.07629395	-0.11901855
1.72819996	-0.10375977	-0.04882812	-0.10986328
1.72829998	-0.04882812	-0.04882812	-0.07019043
1.72839999	-0.00610352	-0.09155273	-0.03662109
1.72850001	0.00000000	-0.07019043	-0.01831055
1.72860003	-0.00915527	-0.09460449	-0.00305176
1.72870004	-0.00305176	-0.14038086	0.01831055
1.72880006	-0.04272461	-0.15563965	-0.01525879
1.72889996	-0.05798340	-0.21362305	-0.00305176
1.72899997	-0.05493164	-0.23193359	0.01831055
1.72909999	-0.03967285	-0.28991699	0.01525879
1.72920001	-0.01831055	-0.36621094	-0.05493164
1.72930002	-0.00915527	-0.40893555	-0.01220703
1.72940004	-0.03051758	-0.40588379	0.04882812
1.72950006	-0.01525879	-0.38146973	0.11291504
1.72959995	0.01525879	-0.36926270	0.21667480
1.72969997	0.02746582	-0.36315918	0.23193359
1.72979999	0.03051758	-0.38452148	0.26550293
1.72990000	-0.03051758	-0.41503906	0.24414062
1.73000002	-0.06408691	-0.45166016	0.20446777
1.73010004	-0.07019043	-0.47912598	0.15563965
1.73020005	-0.11901855	-0.45471191	0.12512207
1.73029995	-0.10681152	-0.44250488	0.10375977
1.73039997	-0.07934570	-0.43640137	0.14953613
1.73049998	-0.05493164	-0.39367676	0.18005371
1.73060000	-0.00305176	-0.38757324	0.18615723
1.73070002	-0.01831055	-0.38757324	0.16784668
1.73080003	-0.03356934	-0.43945312	0.14343262
1.73090005	-0.04882812	-0.48217773	0.13732910
1.73099995	-0.04272461	-0.48828125	0.10375977
1.73109996	0.00000000	-0.44860840	0.05798340
1.73119998	0.04272461	-0.44250488	0.01525879
1.73130000	0.10375977	-0.38757324	-0.01831055
1.73140001	0.12817383	-0.37536621	-0.03662109
1.73150003	0.09460449	-0.39062500	0.00000000
1.73160005	0.07934570	-0.39672852	0.00915527
1.73169994	0.03662109	-0.42419434	-0.02746582
1.73179996	-0.02746582	-0.40283203	-0.04577637
1.73189998	-0.03967285	-0.35095215	-0.05187988
1.73199999	-0.11901855	-0.37841797	-0.07934570
1.73210001	-0.18615723	-0.42114258	-0.08850098
1.73220003	-0.20446777	-0.44250488	-0.08239746
1.73230004	-0.26245117	-0.46691895	-0.06713867
1.73239994	-0.26855469	-0.46386719	0.00610352
1.73249996	-0.28991699	-0.43945312	0.00000000
1.73259997	-0.30822754	-0.43640137	-0.03051758
1.73269999	-0.33569336	-0.43945312	-0.04577637
1.73280001	-0.34179687	-0.39367676	-0.01525879
1.73290002	-0.26245117	-0.38146973	-0.02441406
1.73300004	-0.23498535	-0.37231445	-0.02441406
1.73310006	-0.25634766	-0.38757324	-0.03967285
1.73319995	-0.22888184	-0.42724609	-0.08544922
1.73329997	-0.23193359	-0.43640137	-0.09155273
1.73339999	-0.20141602	-0.43334961	-0.07629395
1.73350000	-0.15258789	-0.42114258	-0.04882812
1.73360002	-0.11596680	-0.34790039	-0.07019043
1.73370004	-0.04577637	-0.30822754	-0.10681152
1.73380005	-0.00610352	-0.29907227	-0.08850098
1.73389995	0.00915527	-0.29296875	-0.03662109
1.73399997	0.02441406	-0.28076172	0.01525879
1.73409998	0.02441406	-0.27770996	0.03967285
1.73420000	0.01525879	-0.31738281	0.03051758
1.73430002	0.00610352	-0.37841797	0.00610352
1.73440003	0.05493164	-0.43945312	-0.00915527
1.73450005	0.05187988	-0.45166016	-0.02136230
1.73459995	-0.00610352	-0.50048828	-0.06103516
1.73469996	-0.06103516	-0.52185059	-0.09155273
1.73479998	-0.09155273	-0.52795410	-0.09155273
1.73490000	-0.11291504	-0.51574707	-0.04272461
1.73500001	-0.11291504	-0.56152344	0.02746582
1.73510003	-0.10986328	-0.59204102	0.05798340
1.73520005	-0.10681152	-0.59204102	0.10375977
1.73529994	-0.09460449	-0.61645508	0.09765625
1.73539996	-0.12207031	-0.62561035	0.09155273
1.73549998	-0.15869141	-0.57067871	0.09155273
1.73559999	-0.14648437	-0.56152344	0.06103516
1.73570001	-0.14953613	-0.52795410	0.03967285
1.73580003	-0.15869141	-0.50048828	0.01831055
1.73590004	-0.14343262	-0.46386719	0.02136230
1.73599994	-0.10986328	-0.44860840	-0.01831055
1.73609996	-0.13732910	-0.47912598	-0.04577637
1.73619998	-0.15869141	-0.42724609	-0.06408691
1.73629999	-0.13122559	-0.44555664	-0.07629395
1.73640001	-0.12512207	-0.43945312	-0.13122559
1.73650002	-0.11901855	-0.43945312	-0.11901855
1.73660004	-0.12512207	-0.48217773	-0.08239746
1.73670006	-0.09155273	-0.49438477	-0.04882812
1.73679996	-0.05493164	-0.47607422	-0.04882812
1.73689997	-0.04577637	-0.46081543	-0.05798340
1.73699999	-0.03051758	-0.41503906	-0.06713867
1.73710001	0.01220703	-0.36621094	-0.08850098
1.73720002	0.01831055	-0.39978027	-0.06713867
1.73730004	0.03967285	-0.32043457	-0.05187988
1.73740005	0.07324219	-0.29602051	-0.02441406
1.73749995	0.12512207	-0.25024414	0.03967285
1.73759997	0.22583008	-0.18920898	0.10986328
1.73769999	0.26245117	-0.14648437	0.15563965
1.73780000	0.21667480	-0.10986328	0.18310547
1.73790002	0.18615723	-0.10070801	0.21667480
1.73800004	0.16784668	-0.10681152	0.14953613
1.73810005	0.15563965	-0.13427734	0.13122559
1.73819995	0.11901855	-0.08850098	0.16174316
1.73829997	0.08239746	-0.03967285	0.18005371
1.73839998	0.08850098	-0.07324219	0.21972656
1.73850000	0.03051758	-0.12207031	0.25634766
1.73860002	-0.02746582	-0.09155273	0.30822754
1.73870003	-0.06103516	-0.09460449	0.34790039
1.73880005	-0.11291504	-0.09765625	0.33874512
1.73889995	-0.10986328	-0.11901855	0.31738281
1.73899996	-0.12207031	-0.12817383	0.29602051
1.73909998	-0.09155273	-0.08544922	0.24719238
1.73920000	-0.05187988	-0.07629395	0.17700195
1.73930001	-0.00915527	-0.07324219	0.11596680
1.73940003	0.00305176	-0.08239746	0.10070801
1.73950005	-0.04272461	-0.09155273	0.14648437
1.73959994	-0.04272461	-0.05187988	0.15869141
1.73969996	0.02441406	-0.05493164	0.16174316
1.73979998	0.10070801	-0.04882812	0.13427734
1.73989999	0.10986328	-0.05493164	0.14038086
1.74000001	0.11291504	-0.08544922	0.15563965
1.74010003	0.07019043	-0.13122559	0.15258789
1.74020004	0.03662109	-0.17089844	0.13732910
1.74030006	-0.01220703	-0.21057129	0.09765625
1.74039996	-0.05493164	-0.22583008	0.09765625
1.74049997	-0.05798340	-0.21057129	0.04577637
1.74059999	-0.13122559	-0.19836426	0.07629395
1.74070001	-0.17395020	-0.17089844	0.11291504
1.74080002	-0.18005371	-0.15258789	0.13122559
1.74090004	-0.16479492	-0.10375977	0.14343262
1.74100006	-0.12512207	-0.05493164	0.16784668
1.74109995	-0.13122559	-0.08239746	0.20751953
1.74119997	-0.15869141	-0.11596680	0.21972656
1.74129999	-0.13427734	-0.10986328	0.23803711
1.74140000	-0.12207031	-0.07934570	0.24719238
1.74150002	-0.15563965	-0.07019043	0.28381348
1.74160004	-0.22583008	-0.07934570	0.30212402
1.74170005	-0.22583008	-0.07934570	0.31738281
1.74179995	-0.24719238	-0.10375977	0.28381348
1.74189997	-0.26550293	-0.07019043	0.24414062
1.74199998	-0.27160645	-0.02441406	0.25329590
1.74210000	-0.23193359	0.02136230	0.24414062
1.74220002	-0.15258789	0.03356934	0.20751953
1.74230003	-0.14038086	0.00305176	0.25329590
1.74240005	-0.15258789	-0.05493164	0.32653809
1.74249995	-0.10681152	-0.10681152	0.33874512
1.74259996	-0.14343262	-0.10375977	0.29296875
1.74269998	-0.14038086	-0.10375977	0.23498535
1.74280000	-0.14343262	-0.17089844	0.20141602
1.74290001	-0.12817383	-0.18615723	0.16479492
1.74300003	-0.12817383	-0.17089844	0.23193359
1.74310005	-0.17089844	-0.11596680	0.29602051
1.74319994	-0.19836426	-0.02746582	0.34179687
1.74329996	-0.21362305	0.00000000	0.35705566
1.74339998	-0.27160645	-0.01220703	0.38146973
1.74349999	-0.21057129	-0.01831055	0.41503906
1.74360001	-0.22888184	-0.04882812	0.45166016
1.74370003	-0.23193359	-0.10070801	0.48217773
1.74380004	-0.23498535	-0.06713867	0.48217773
1.74389994	-0.21667480	-0.07019043	0.48522949
1.74399996	-0.21972656	-0.07629395	0.45776367
1.74409997	-0.24108887	-0.10986328	0.46997070
1.74419999	-0.25939941	-0.16784668	0.48217773
1.74430001	-0.28381348	-0.20141602	0.44860840
1.74440002	-0.25634766	-0.22277832	0.42419434
1.74450004	-0.27770996	-0.22277832	0.40893555
1.74460006	-0.23193359	-0.20446777	0.44250488
1.74469995	-0.21972656	-0.20141602	0.43945312
1.74479997	-0.20446777	-0.16479492	0.44250488
1.74489999	-0.20446777	-0.10070801	0.46691895
1.74500000	-0.19836426	-0.10375977	0.43334961
1.74510002	-0.17089844	-0.17089844	0.41503906
1.74520004	-0.11596680	-0.21972656	0.46691895
1.74530005	-0.09460449	-0.25024414	0.43945312
1.74539995	-0.08850098	-0.34484863	0.44860840
1.74549997	-0.08850098	-0.38757324	0.44250488
1.74559999	-0.08239746	-0.41503906	0.44250488
1.74570000	-0.10681152	-0.40283203	0.45471191
1.74580002	-0.14038086	-0.42724609	0.43945312
1.74590003	-0.15258789	-0.23193359	0.44555664
1.74600005	-0.18920898	-0.19836426	0.43029785
1.74609995	-0.21362305	-0.24414062	0.39978027
1.74619997	-0.24414062	-0.24719238	0.35095215
1.74629998	-0.23498535	-0.24108887	0.26855469
1.74640000	-0.18920898	-0.21057129	0.21667480
1.74650002	-0.16479492	-0.18310547	0.21667480
1.74660003	-0.11596680	-0.14648437	0.23803711
1.74670005	-0.12817383	-0.17395020	0.25634766
1.74679995	-0.16174316	-0.20751953	0.20141602
1.74689996	-0.15258789	-0.20141602	0.17700195
1.74699998	-0.12512207	-0.23803711	0.17700195
1.74710000	-0.07324219	-0.26855469	0.21362305
1.74720001	-0.05493164	-0.29602051	0.23193359
1.74730003	-0.05187988	-0.32958984	0.25939941
1.74740005	-0.04882812	-0.30822754	0.25329590
1.74749994	-0.10070801	-0.30212402	0.26550293
1.74759996	-0.14648437	-0.31127930	0.25329590
1.74769998	-0.12512207	-0.31738281	0.24414062
1.74779999	-0.11596680	-0.26245117	0.26245117
1.74790001	-0.07019043	-0.25024414	0.21972656
1.74800003	-0.04577637	-0.25024414	0.17089844
1.74810004	-0.06408691	-0.26550293	0.18310547
1.74820006	-0.00915527	-0.29602051	0.20141602
1.74829996	-0.05493164	-0.29907227	0.18615723
1.74839997	-0.10681152	-0.29602051	0.26245117
1.74849999	-0.21057129	-0.30517578	0.25329590
1.74860001	-0.29296875	-0.32348633	0.24719238
1.74870002	-0.36926270	-0.32653809	0.24414062
1.74880004	-0.39367676	-0.30212402	0.23803711
1.74890006	-0.36315918	-0.32958984	-0.08239746
1.74899995	-0.40283203	-0.38146973	0.02746582
1.74909997	-0.43334961	-0.43640137	0.08544922
1.74919999	-0.44860840	-0.37841797	0.08239746
1.74930000	-0.44555664	-0.38146973	0.18005371
1.74940002	-0.43029785	-0.35400391	0.21667480
1.74950004	-0.39978027	-0.40588379	0.28076172
1.74960005	-0.38146973	-0.40588379	0.30517578
1.74969995	-0.38146973	-0.42724609	0.33264160
1.74979997	-0.37231445	-0.42114258	0.27160645
1.74989998	-0.32348633	-0.37231445	0.25634766
1.75000000	-0.28381348	-0.38757324	0.23498535
